time,latitude,longitude,CRW_SST,CRW_DHW,CRW_SSTANOMALY,reef_id,reef_name
2025-05-10T12:00:00Z,12.125,102.275,31.54,3.16,1.28,5,เกาะช้าง
2025-05-11T12:00:00Z,12.125,102.275,31.53,3.34,1.26,5,เกาะช้าง
2025-05-12T12:00:00Z,12.125,102.275,31.27,3.34,0.99,5,เกาะช้าง
2025-05-13T12:00:00Z,12.125,102.275,31.28,3.34,1.0,5,เกาะช้าง
2025-05-14T12:00:00Z,12.125,102.275,31.14,3.34,0.85,5,เกาะช้าง
2025-05-15T12:00:00Z,12.125,102.275,30.87,3.34,0.5700000000000001,5,เกาะช้าง
2025-05-16T12:00:00Z,12.125,102.275,30.85,3.34,0.58,5,เกาะช้าง
2025-05-17T12:00:00Z,12.125,102.275,31.07,3.34,0.8300000000000001,5,เกาะช้าง
2025-05-18T12:00:00Z,12.125,102.275,30.94,3.34,0.73,5,เกาะช้าง
2025-05-19T12:00:00Z,12.125,102.275,31.060000000000002,3.34,0.88,5,เกาะช้าง
2025-05-20T12:00:00Z,12.125,102.275,30.77,3.34,0.62,5,เกาะช้าง
2025-05-21T12:00:00Z,12.125,102.275,30.63,3.34,0.5,5,เกาะช้าง
2025-05-22T12:00:00Z,12.125,102.275,30.740000000000002,3.34,0.64,5,เกาะช้าง
2025-05-23T12:00:00Z,12.125,102.275,30.55,3.34,0.48,5,เกาะช้าง
2025-05-24T12:00:00Z,12.125,102.275,30.740000000000002,3.34,0.7000000000000001,5,เกาะช้าง
2025-05-25T12:00:00Z,12.125,102.275,30.46,3.34,0.45,5,เกาะช้าง
2025-05-26T12:00:00Z,12.125,102.275,30.87,3.34,0.89,5,เกาะช้าง
2025-05-27T12:00:00Z,12.125,102.275,30.47,3.34,0.52,5,เกาะช้าง
2025-05-28T12:00:00Z,12.125,102.275,31.1,3.34,1.18,5,เกาะช้าง
2025-05-29T12:00:00Z,12.125,102.275,31.13,3.34,1.24,5,เกาะช้าง
2025-05-30T12:00:00Z,12.125,102.275,30.94,3.34,1.08,5,เกาะช้าง
2025-05-31T12:00:00Z,12.125,102.275,30.71,3.34,0.87,5,เกาะช้าง
2025-06-01T12:00:00Z,12.125,102.275,30.88,3.34,1.07,5,เกาะช้าง
2025-06-02T12:00:00Z,12.125,102.275,30.7,3.34,0.92,5,เกาะช้าง
2025-06-03T12:00:00Z,12.125,102.275,30.650000000000002,3.34,0.9,5,เกาะช้าง
2025-06-04T12:00:00Z,12.125,102.275,30.61,3.34,0.89,5,เกาะช้าง
2025-06-05T12:00:00Z,12.125,102.275,30.37,3.34,0.68,5,เกาะช้าง
2025-06-06T12:00:00Z,12.125,102.275,30.38,3.34,0.72,5,เกาะช้าง
2025-06-07T12:00:00Z,12.125,102.275,30.38,3.34,0.75,5,เกาะช้าง
2025-06-08T12:00:00Z,12.125,102.275,30.19,3.34,0.59,5,เกาะช้าง
2025-06-09T12:00:00Z,12.125,102.275,30.05,3.34,0.48,5,เกาะช้าง
2025-06-10T12:00:00Z,12.125,102.275,29.76,3.34,0.21,5,เกาะช้าง
2025-06-11T12:00:00Z,12.125,102.275,29.7,3.34,0.18,5,เกาะช้าง
2025-06-12T12:00:00Z,12.125,102.275,29.66,3.34,0.17,5,เกาะช้าง
2025-06-13T12:00:00Z,12.125,102.275,29.580000000000002,3.34,0.12,5,เกาะช้าง
2025-06-14T12:00:00Z,12.125,102.275,29.55,3.34,0.12,5,เกาะช้าง
2025-06-15T12:00:00Z,12.125,102.275,29.64,3.34,0.24,5,เกาะช้าง
2025-06-16T12:00:00Z,12.125,102.275,29.990000000000002,3.34,0.61,5,เกาะช้าง
2025-06-17T12:00:00Z,12.125,102.275,29.810000000000002,3.34,0.45,5,เกาะช้าง
2025-06-18T12:00:00Z,12.125,102.275,29.86,3.34,0.52,5,เกาะช้าง
2025-06-19T12:00:00Z,12.125,102.275,29.54,3.34,0.22,5,เกาะช้าง
2025-06-20T12:00:00Z,12.125,102.275,29.47,3.34,0.17,5,เกาะช้าง
2025-06-21T12:00:00Z,12.125,102.275,29.39,3.34,0.11,5,เกาะช้าง
2025-06-22T12:00:00Z,12.125,102.275,29.240000000000002,3.34,-0.02,5,เกาะช้าง
2025-06-23T12:00:00Z,12.125,102.275,29.09,3.34,-0.15,5,เกาะช้าง
2025-06-24T12:00:00Z,12.125,102.275,29.38,3.34,0.16,5,เกาะช้าง
2025-06-25T12:00:00Z,12.125,102.275,29.43,3.34,0.23,5,เกาะช้าง
2025-06-26T12:00:00Z,12.125,102.275,29.44,3.34,0.26,5,เกาะช้าง
2025-06-27T12:00:00Z,12.125,102.275,29.21,3.34,0.05,5,เกาะช้าง
2025-06-28T12:00:00Z,12.125,102.275,29.580000000000002,3.34,0.44,5,เกาะช้าง
2025-06-29T12:00:00Z,12.125,102.275,29.45,3.34,0.33,5,เกาะช้าง
2025-06-30T12:00:00Z,12.125,102.275,29.310000000000002,3.34,0.21,5,เกาะช้าง
2025-07-01T12:00:00Z,12.125,102.275,29.18,3.34,0.09,5,เกาะช้าง
2025-07-02T12:00:00Z,12.125,102.275,29.42,3.34,0.35000000000000003,5,เกาะช้าง
2025-07-03T12:00:00Z,12.125,102.275,29.310000000000002,3.34,0.26,5,เกาะช้าง
2025-07-04T12:00:00Z,12.125,102.275,29.5,3.34,0.47000000000000003,5,เกาะช้าง
2025-07-05T12:00:00Z,12.125,102.275,29.57,3.34,0.56,5,เกาะช้าง
2025-07-06T12:00:00Z,12.125,102.275,29.36,3.34,0.37,5,เกาะช้าง
2025-07-07T12:00:00Z,12.125,102.275,29.26,3.34,0.29,5,เกาะช้าง
2025-07-07T12:00:00Z,12.125,102.275,29.26,3.34,0.29,5,เกาะช้าง
2025-07-08T12:00:00Z,12.125,102.275,29.17,3.34,0.22,5,เกาะช้าง
2025-07-09T12:00:00Z,12.125,102.275,29.14,3.34,0.21,5,เกาะช้าง
2025-07-10T12:00:00Z,12.125,102.275,28.85,3.34,-0.06,5,เกาะช้าง
2025-07-11T12:00:00Z,12.125,102.275,29.1,3.34,0.21,5,เกาะช้าง
2025-07-12T12:00:00Z,12.125,102.275,28.95,3.34,0.08,5,เกาะช้าง
2025-07-13T12:00:00Z,12.125,102.275,29.060000000000002,3.19,0.21,5,เกาะช้าง
2025-07-14T12:00:00Z,12.125,102.275,29.060000000000002,3.19,0.23,5,เกาะช้าง
2025-07-15T12:00:00Z,12.125,102.275,29.37,3.19,0.56,5,เกาะช้าง
2025-07-16T12:00:00Z,12.125,102.275,29.28,3.0300000000000002,0.47000000000000003,5,เกาะช้าง
2025-07-17T12:00:00Z,12.125,102.275,29.35,2.87,0.55,5,เกาะช้าง
2025-07-18T12:00:00Z,12.125,102.275,29.26,2.68,0.46,5,เกาะช้าง
2025-07-19T12:00:00Z,12.125,102.275,29.25,2.5100000000000002,0.46,5,เกาะช้าง
2025-07-20T12:00:00Z,12.125,102.275,29.23,2.32,0.44,5,เกาะช้าง
2025-07-21T12:00:00Z,12.125,102.275,29.150000000000002,2.18,0.37,5,เกาะช้าง
2025-07-22T12:00:00Z,12.125,102.275,29.1,2.0,0.32,5,เกาะช้าง
2025-07-23T12:00:00Z,12.125,102.275,28.77,1.83,0.0,5,เกาะช้าง
2025-07-24T12:00:00Z,12.125,102.275,29.13,1.68,0.36,5,เกาะช้าง
2025-07-25T12:00:00Z,12.125,102.275,29.29,1.68,0.53,5,เกาะช้าง
2025-07-26T12:00:00Z,12.125,102.275,29.48,1.49,0.72,5,เกาะช้าง
2025-07-27T12:00:00Z,12.125,102.275,29.5,1.33,0.75,5,เกาะช้าง
2025-07-28T12:00:00Z,12.125,102.275,29.48,1.1400000000000001,0.73,5,เกาะช้าง
2025-07-29T12:00:00Z,12.125,102.275,29.37,0.93,0.63,5,เกาะช้าง
2025-07-30T12:00:00Z,12.125,102.275,29.34,0.73,0.6,5,เกาะช้าง
2025-07-31T12:00:00Z,12.125,102.275,29.38,0.56,0.65,5,เกาะช้าง
2025-08-01T12:00:00Z,12.125,102.275,29.54,0.35000000000000003,0.81,5,เกาะช้าง
2025-08-02T12:00:00Z,12.125,102.275,29.73,0.18,1.01,5,เกาะช้าง
2025-08-03T12:00:00Z,12.125,102.275,30.03,0.0,1.31,5,เกาะช้าง
2025-08-04T12:00:00Z,12.125,102.275,30.17,0.0,1.46,5,เกาะช้าง
2025-08-05T12:00:00Z,12.125,102.275,30.080000000000002,0.0,1.37,5,เกาะช้าง
2025-08-06T12:00:00Z,12.125,102.275,29.91,0.0,1.21,5,เกาะช้าง
2025-08-07T12:00:00Z,12.125,102.275,29.95,0.0,1.25,5,เกาะช้าง
2025-08-08T12:00:00Z,12.125,102.275,29.76,0.0,1.07,5,เกาะช้าง
2025-08-09T12:00:00Z,12.125,102.275,29.54,0.0,0.85,5,เกาะช้าง
2025-08-10T12:00:00Z,12.125,102.275,29.490000000000002,0.0,0.81,5,เกาะช้าง
2025-08-11T12:00:00Z,12.125,102.275,29.740000000000002,0.0,1.06,5,เกาะช้าง
2025-08-12T12:00:00Z,12.125,102.275,30.02,0.0,1.35,5,เกาะช้าง
2025-08-13T12:00:00Z,12.125,102.275,29.82,0.0,1.1500000000000001,5,เกาะช้าง
2025-08-14T12:00:00Z,12.125,102.275,29.71,0.0,1.05,5,เกาะช้าง
2025-08-15T12:00:00Z,12.125,102.275,29.44,0.0,0.78,5,เกาะช้าง
2025-08-16T12:00:00Z,12.125,102.275,29.34,0.0,0.6900000000000001,5,เกาะช้าง
2025-08-17T12:00:00Z,12.125,102.275,29.36,0.0,0.72,5,เกาะช้าง
2025-08-18T12:00:00Z,12.125,102.275,29.63,0.0,1.0,5,เกาะช้าง
2025-08-19T12:00:00Z,12.125,102.275,29.62,0.0,1.0,5,เกาะช้าง
2025-08-20T12:00:00Z,12.125,102.275,29.330000000000002,0.0,0.72,5,เกาะช้าง
2025-08-21T12:00:00Z,12.125,102.275,29.29,0.0,0.6900000000000001,5,เกาะช้าง
2025-08-22T12:00:00Z,12.125,102.275,29.44,0.0,0.85,5,เกาะช้าง
2025-08-23T12:00:00Z,12.125,102.275,29.38,0.0,0.8,5,เกาะช้าง
2025-08-24T12:00:00Z,12.125,102.275,29.32,0.0,0.75,5,เกาะช้าง
2025-08-25T12:00:00Z,12.125,102.275,29.34,0.0,0.78,5,เกาะช้าง
2025-08-26T12:00:00Z,12.125,102.275,29.240000000000002,0.0,0.6900000000000001,5,เกาะช้าง
2025-08-27T12:00:00Z,12.125,102.275,29.34,0.0,0.8,5,เกาะช้าง
2025-08-28T12:00:00Z,12.125,102.275,29.34,0.0,0.81,5,เกาะช้าง
2025-08-29T12:00:00Z,12.125,102.275,29.26,0.0,0.74,5,เกาะช้าง
2025-08-30T12:00:00Z,12.125,102.275,29.22,0.0,0.71,5,เกาะช้าง
2025-08-31T12:00:00Z,12.125,102.275,29.32,0.0,0.8300000000000001,5,เกาะช้าง
2025-09-01T12:00:00Z,12.125,102.275,29.23,0.0,0.75,5,เกาะช้าง
2025-09-02T12:00:00Z,12.125,102.275,29.23,0.0,0.76,5,เกาะช้าง
2025-09-03T12:00:00Z,12.125,102.275,29.1,0.0,0.64,5,เกาะช้าง
2025-09-04T12:00:00Z,12.125,102.275,29.07,0.0,0.62,5,เกาะช้าง
2025-09-05T12:00:00Z,12.125,102.275,28.96,0.0,0.52,5,เกาะช้าง
2025-09-06T12:00:00Z,12.125,102.275,28.810000000000002,0.0,0.38,5,เกาะช้าง
2025-09-07T12:00:00Z,12.125,102.275,28.97,0.0,0.55,5,เกาะช้าง
2025-09-08T12:00:00Z,12.125,102.275,28.8,0.0,0.39,5,เกาะช้าง
2025-09-09T12:00:00Z,12.125,102.275,28.76,0.0,0.36,5,เกาะช้าง
2025-09-10T12:00:00Z,12.125,102.275,28.93,0.0,0.54,5,เกาะช้าง
2025-09-11T12:00:00Z,12.125,102.275,29.36,0.0,0.98,5,เกาะช้าง
2025-09-12T12:00:00Z,12.125,102.275,29.330000000000002,0.0,0.96,5,เกาะช้าง
2025-09-13T12:00:00Z,12.125,102.275,29.05,0.0,0.6900000000000001,5,เกาะช้าง
2025-09-14T12:00:00Z,12.125,102.275,29.48,0.0,1.1300000000000001,5,เกาะช้าง
2025-09-15T12:00:00Z,12.125,102.275,29.32,0.0,0.98,5,เกาะช้าง
2025-09-16T12:00:00Z,12.125,102.275,29.07,0.0,0.71,5,เกาะช้าง
2025-09-17T12:00:00Z,12.125,102.275,29.01,0.0,0.62,5,เกาะช้าง
2025-09-18T12:00:00Z,12.125,102.275,29.32,0.0,0.91,5,เกาะช้าง
2025-09-19T12:00:00Z,12.125,102.275,29.3,0.0,0.86,5,เกาะช้าง
2025-09-20T12:00:00Z,12.125,102.275,29.59,0.0,1.1300000000000001,5,เกาะช้าง
2025-09-21T12:00:00Z,12.125,102.275,29.330000000000002,0.0,0.85,5,เกาะช้าง
2025-09-22T12:00:00Z,12.125,102.275,29.310000000000002,0.0,0.8,5,เกาะช้าง
2025-09-23T12:00:00Z,12.125,102.275,29.2,0.0,0.67,5,เกาะช้าง
2025-09-24T12:00:00Z,12.125,102.275,29.14,0.0,0.58,5,เกาะช้าง
2025-09-25T12:00:00Z,12.125,102.275,29.05,0.0,0.47000000000000003,5,เกาะช้าง
2025-09-26T12:00:00Z,12.125,102.275,28.96,0.0,0.36,5,เกาะช้าง
2025-09-27T12:00:00Z,12.125,102.275,28.91,0.0,0.28,5,เกาะช้าง
2025-09-28T12:00:00Z,12.125,102.275,28.97,0.0,0.32,5,เกาะช้าง
2025-09-29T12:00:00Z,12.125,102.275,29.16,0.0,0.48,5,เกาะช้าง
2025-09-30T12:00:00Z,12.125,102.275,29.080000000000002,0.0,0.38,5,เกาะช้าง
2025-10-01T12:00:00Z,12.125,102.275,29.39,0.0,0.67,5,เกาะช้าง
2025-10-02T12:00:00Z,12.125,102.275,29.16,0.0,0.41000000000000003,5,เกาะช้าง
2025-10-03T12:00:00Z,12.125,102.275,29.400000000000002,0.0,0.63,5,เกาะช้าง
2025-10-04T12:00:00Z,12.125,102.275,29.51,0.0,0.71,5,เกาะช้าง
2025-10-05T12:00:00Z,12.125,102.275,29.59,0.0,0.77,5,เกาะช้าง
2025-10-05T12:00:00Z,12.125,102.275,29.59,0.0,0.77,5,เกาะช้าง
2025-10-06T12:00:00Z,12.125,102.275,29.45,0.0,0.61,5,เกาะช้าง
2025-10-07T12:00:00Z,12.125,102.275,29.2,0.0,0.33,5,เกาะช้าง
2025-10-08T12:00:00Z,12.125,102.275,29.02,0.0,0.13,5,เกาะช้าง
2025-10-09T12:00:00Z,12.125,102.275,29.35,0.0,0.43,5,เกาะช้าง
2025-10-10T12:00:00Z,12.125,102.275,29.12,0.0,0.18,5,เกาะช้าง
2025-10-11T12:00:00Z,12.125,102.275,29.04,0.0,0.08,5,เกาะช้าง
2025-10-12T12:00:00Z,12.125,102.275,29.38,0.0,0.39,5,เกาะช้าง
2025-10-13T12:00:00Z,12.125,102.275,29.23,0.0,0.22,5,เกาะช้าง
2025-10-14T12:00:00Z,12.125,102.275,29.66,0.0,0.62,5,เกาะช้าง
2025-10-15T12:00:00Z,12.125,102.275,29.73,0.0,0.67,5,เกาะช้าง
2025-10-16T12:00:00Z,12.125,102.275,29.900000000000002,0.0,0.85,5,เกาะช้าง
2025-10-17T12:00:00Z,12.125,102.275,29.740000000000002,0.0,0.7000000000000001,5,เกาะช้าง
2025-10-18T12:00:00Z,12.125,102.275,29.78,0.0,0.75,5,เกาะช้าง
2025-10-19T12:00:00Z,12.125,102.275,30.060000000000002,0.0,1.04,5,เกาะช้าง
2025-10-20T12:00:00Z,12.125,102.275,30.060000000000002,0.0,1.05,5,เกาะช้าง
2025-10-21T12:00:00Z,12.125,102.275,29.69,0.0,0.6900000000000001,5,เกาะช้าง
2025-10-22T12:00:00Z,12.125,102.275,29.72,0.0,0.73,5,เกาะช้าง
2025-10-23T12:00:00Z,12.125,102.275,29.45,0.0,0.47000000000000003,5,เกาะช้าง
2025-10-24T12:00:00Z,12.125,102.275,29.43,0.0,0.46,5,เกาะช้าง
2025-10-25T12:00:00Z,12.125,102.275,29.37,0.0,0.41000000000000003,5,เกาะช้าง
2025-10-26T12:00:00Z,12.125,102.275,29.79,0.0,0.84,5,เกาะช้าง
2025-10-27T12:00:00Z,12.125,102.275,29.5,0.0,0.56,5,เกาะช้าง
2025-10-28T12:00:00Z,12.125,102.275,29.310000000000002,0.0,0.38,5,เกาะช้าง
2025-10-29T12:00:00Z,12.125,102.275,29.23,0.0,0.31,5,เกาะช้าง
2025-10-30T12:00:00Z,12.125,102.275,29.150000000000002,0.0,0.24,5,เกาะช้าง
2025-10-31T12:00:00Z,12.125,102.275,29.29,0.0,0.39,5,เกาะช้าง
2025-11-01T12:00:00Z,12.125,102.275,29.150000000000002,0.0,0.26,5,เกาะช้าง
2025-11-02T12:00:00Z,12.125,102.275,29.150000000000002,0.0,0.27,5,เกาะช้าง
2025-11-03T12:00:00Z,12.125,102.275,29.16,0.0,0.29,5,เกาะช้าง
2025-11-04T12:00:00Z,12.125,102.275,29.62,0.0,0.76,5,เกาะช้าง
2025-11-05T12:00:00Z,12.125,102.275,29.43,0.0,0.58,5,เกาะช้าง
2025-11-06T12:00:00Z,12.125,102.275,29.22,0.0,0.38,5,เกาะช้าง
2025-11-07T12:00:00Z,12.125,102.275,29.23,0.0,0.4,5,เกาะช้าง
2025-11-08T12:00:00Z,12.125,102.275,29.21,0.0,0.39,5,เกาะช้าง
2025-11-09T12:00:00Z,12.125,102.275,29.34,0.0,0.53,5,เกาะช้าง
2025-11-10T12:00:00Z,12.125,102.275,29.34,0.0,0.54,5,เกาะช้าง
2025-11-11T12:00:00Z,12.125,102.275,29.560000000000002,0.0,0.77,5,เกาะช้าง
2025-11-12T12:00:00Z,12.125,102.275,29.43,0.0,0.65,5,เกาะช้าง
2025-11-13T12:00:00Z,12.125,102.275,29.400000000000002,0.0,0.63,5,เกาะช้าง
2025-11-14T12:00:00Z,12.125,102.275,29.490000000000002,0.0,0.73,5,เกาะช้าง
2025-11-15T12:00:00Z,12.125,102.275,29.29,0.0,0.54,5,เกาะช้าง
2025-11-16T12:00:00Z,12.125,102.275,29.05,0.0,0.32,5,เกาะช้าง
2025-11-17T12:00:00Z,12.125,102.275,29.23,0.0,0.53,5,เกาะช้าง
2025-11-18T12:00:00Z,12.125,102.275,29.12,0.0,0.44,5,เกาะช้าง
2025-11-19T12:00:00Z,12.125,102.275,29.080000000000002,0.0,0.42,5,เกาะช้าง
2025-11-20T12:00:00Z,12.125,102.275,29.14,0.0,0.5,5,เกาะช้าง
2025-11-21T12:00:00Z,12.125,102.275,28.79,0.0,0.18,5,เกาะช้าง
2025-11-22T12:00:00Z,12.125,102.275,28.43,0.0,-0.16,5,เกาะช้าง
2025-11-23T12:00:00Z,12.125,102.275,28.2,0.0,-0.37,5,เกาะช้าง
2025-11-24T12:00:00Z,12.125,102.275,28.07,0.0,-0.47000000000000003,5,เกาะช้าง
2025-11-25T12:00:00Z,12.125,102.275,27.900000000000002,0.0,-0.62,5,เกาะช้าง
2025-11-26T12:00:00Z,12.125,102.275,27.94,0.0,-0.56,5,เกาะช้าง
2025-11-27T12:00:00Z,12.125,102.275,27.64,0.0,-0.8300000000000001,5,เกาะช้าง
2025-11-28T12:00:00Z,12.125,102.275,27.37,0.0,-1.08,5,เกาะช้าง
2025-11-29T12:00:00Z,12.125,102.275,26.97,0.0,-1.46,5,เกาะช้าง
2025-11-30T12:00:00Z,12.125,102.275,27.03,0.0,-1.37,5,เกาะช้าง
2025-12-01T12:00:00Z,12.125,102.275,27.09,0.0,-1.29,5,เกาะช้าง
2025-12-02T12:00:00Z,12.125,102.275,27.32,0.0,-1.04,5,เกาะช้าง
2025-12-03T12:00:00Z,12.125,102.275,28.05,0.0,-0.29,5,เกาะช้าง
2025-12-04T12:00:00Z,12.125,102.275,27.400000000000002,0.0,-0.91,5,เกาะช้าง
2025-12-05T12:00:00Z,12.125,102.275,27.75,0.0,-0.54,5,เกาะช้าง
2025-12-06T12:00:00Z,12.125,102.275,27.8,0.0,-0.47000000000000003,5,เกาะช้าง
2025-12-07T12:00:00Z,12.125,102.275,27.84,0.0,-0.4,5,เกาะช้าง
2025-12-08T12:00:00Z,12.125,102.275,27.76,0.0,-0.46,5,เกาะช้าง
2025-12-09T12:00:00Z,12.125,102.275,27.59,0.0,-0.61,5,เกาะช้าง
2025-12-10T12:00:00Z,12.125,102.275,27.53,0.0,-0.64,5,เกาะช้าง
2025-12-11T12:00:00Z,12.125,102.275,27.45,0.0,-0.7000000000000001,5,เกาะช้าง
2025-12-12T12:00:00Z,12.125,102.275,27.89,0.0,-0.24,5,เกาะช้าง
2025-12-13T12:00:00Z,12.125,102.275,27.8,0.0,-0.31,5,เกาะช้าง
2025-12-14T12:00:00Z,12.125,102.275,27.89,0.0,-0.19,5,เกาะช้าง
2025-12-15T12:00:00Z,12.125,102.275,27.900000000000002,0.0,-0.16,5,เกาะช้าง
2025-12-16T12:00:00Z,12.125,102.275,27.8,0.0,-0.26,5,เกาะช้าง
2025-12-17T12:00:00Z,12.125,102.275,28.0,0.0,-0.05,5,เกาะช้าง
2025-12-18T12:00:00Z,12.125,102.275,28.0,0.0,-0.05,5,เกาะช้าง
2025-12-19T12:00:00Z,12.125,102.275,27.84,0.0,-0.21,5,เกาะช้าง
2025-12-20T12:00:00Z,12.125,102.275,27.89,0.0,-0.16,5,เกาะช้าง
2025-12-21T12:00:00Z,12.125,102.275,27.85,0.0,-0.19,5,เกาะช้าง
2025-12-22T12:00:00Z,12.125,102.275,27.94,0.0,-0.1,5,เกาะช้าง
2025-12-23T12:00:00Z,12.125,102.275,28.17,0.0,0.13,5,เกาะช้าง
2025-12-24T12:00:00Z,12.125,102.275,28.39,0.0,0.36,5,เกาะช้าง
2025-12-25T12:00:00Z,12.125,102.275,28.330000000000002,0.0,0.3,5,เกาะช้าง
2025-12-26T12:00:00Z,12.125,102.275,28.04,0.0,0.01,5,เกาะช้าง
2025-12-27T12:00:00Z,12.125,102.275,28.12,0.0,0.09,5,เกาะช้าง
2025-12-28T12:00:00Z,12.125,102.275,28.11,0.0,0.09,5,เกาะช้าง
2025-12-29T12:00:00Z,12.125,102.275,28.01,0.0,-0.01,5,เกาะช้าง
2025-12-30T12:00:00Z,12.125,102.275,28.05,0.0,0.03,5,เกาะช้าง
